"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"205",1.61434306424117,1.29595066537966,2.01095890351666,0.112085514793641,"p075_p50_2d","Metropolitana.de.Santiago"
"206",1.0109179729942,0.804980557265549,1.2695401632981,0.116224562460315,"p075_p50_2d","Nuble"
"207",0.985875655755095,0.796551150674929,1.22019886329584,0.108797351359022,"p075_p50_2d","O.Higgins"
"208",0.63537292373032,0.512285403660152,0.788034851911237,0.109864370425474,"p075_p50_2d","Valparaiso"
"209",0.896941713896668,0.508153671611097,1.58319123342594,0.289906845478266,"p10_p50_2d","Antofagasta"
"210",0.517657999856751,0.216449525518052,1.23802445015451,0.444884404700656,"p10_p50_2d","Atacama"
"211",0.789824878276455,0.505701546061456,1.23358004974065,0.227486109941718,"p10_p50_2d","Aysen"
"212",1.01053121896932,0.831572913273822,1.22800217300412,0.0994469535397482,"p10_p50_2d","Biobio"
"213",0.63741129978967,0.455083276552046,0.892788608225399,0.171908619154207,"p10_p50_2d","Coquimbo"
"214",0.786902032410782,0.586487550063275,1.05580213688324,0.149978428332651,"p10_p50_2d","La.Araucania"
"215",0.901029457372605,0.690645739531694,1.17550002350505,0.13567133830634,"p10_p50_2d","Los.Lagos"
"216",0.81695293028832,0.579336589196899,1.15202820390107,0.175359264703878,"p10_p50_2d","Los.Rios"
"217",1.09566966532489,0.891037177626884,1.34729733579743,0.10547891243182,"p10_p50_2d","Maule"
"218",1.73401829889914,1.39975408769646,2.14810550463569,0.109259590198032,"p10_p50_2d","Metropolitana.de.Santiago"
"219",1.07684604073269,0.887524829857413,1.30655206077781,0.0986524335317764,"p10_p50_2d","Nuble"
"220",1.01630160921663,0.870091537368332,1.18708080303863,0.0792499368840358,"p10_p50_2d","O.Higgins"
"221",0.694593414691754,0.576768219096079,0.836488550789554,0.0948416273017473,"p10_p50_2d","Valparaiso"
