"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"224",1.22770693222677,0.844749916494801,1.78427281495557,0.190749831064578,"p7.5_3d","Shiga"
"225",0.627205312067371,0.380296551078565,1.03442038159389,0.255271319523336,"p7.5_3d","Shimane"
"226",0.99446336478443,0.724732431658893,1.36458276282003,0.161431911674454,"p7.5_3d","Shizuoka"
"227",1.10074128418878,0.695846554054536,1.74123356314358,0.233988972471253,"p7.5_3d","Tochigi"
"228",0.833861089609572,0.559055144046532,1.24374907228649,0.203992887859597,"p7.5_3d","Tokushima"
"229",1.12124232318122,0.809480893925743,1.55307476276043,0.166227236181118,"p7.5_3d","Tokyo"
"230",1.14080153342233,0.51025793427983,2.55052994030472,0.410502462704146,"p7.5_3d","Tottori"
"231",1.40517261258826,0.834690304928525,2.36556008798641,0.265747059901451,"p7.5_3d","Toyama"
"232",0.557200611219188,0.359773790802352,0.862965922144117,0.223192807232966,"p7.5_3d","Wakayama"
"233",1.41857824292943,0.739981043928928,2.71948078646463,0.332039694210796,"p7.5_3d","Yamagata"
"234",1.07712989179864,0.803770196162504,1.44345835332712,0.149360842718102,"p7.5_3d","Yamaguchi"
"235",0.864819431842218,0.523787846175829,1.42789233303598,0.255838378232099,"p7.5_3d","Yamanashi"
"236",1.05598943278313,0.679270034334403,1.64163532289821,0.225113684844844,"p7.5_4d","Aichi"
"237",1.27701984106471,0.6086158899725,2.6794891512718,0.378117686255992,"p7.5_4d","Akita"
"238",0.601936072057503,0.315845723980025,1.14716460390304,0.329035315466707,"p7.5_4d","Aomori"
"239",1.39158525200667,0.927739224761583,2.08734250090603,0.206865107244572,"p7.5_4d","Chiba"
"240",1.23644119202766,0.713172372345795,2.14364280028717,0.280754841672157,"p7.5_4d","Ehime"
"241",1.14195721173618,0.546142966218532,2.38777454640779,0.376342699732962,"p7.5_4d","Fukui"
"242",0.912232389518294,0.653858766776022,1.27270287525458,0.169902813580171,"p7.5_4d","Fukuoka"
"243",1.33014296052381,0.772850179719367,2.28929272692088,0.2770237084448,"p7.5_4d","Fukushima"
"244",0.893204557812386,0.533045102301306,1.49671083863716,0.263377075562162,"p7.5_4d","Gifu"
"245",0.419087710194513,0.176076257227185,0.997491152992107,0.442438257111983,"p7.5_4d","Gunma"
"246",1.08176668909246,0.750439116553372,1.5593792271979,0.186581123836219,"p7.5_4d","Hiroshima"
"247",0.759050550653549,0.427971290248719,1.34625324542826,0.292358567236689,"p7.5_4d","Hokkaido"
"248",0.786316882474338,0.52765906003257,1.17176845144286,0.203529002159881,"p7.5_4d","Hyogo"
"249",1.18513327670664,0.684139750402705,2.05300288827049,0.280335920030133,"p7.5_4d","Ibaraki"
"250",1.4768474201262,0.655437895132416,3.32766585290707,0.414477727777888,"p7.5_4d","Ishikawa"
"251",0.864574689018837,0.409482453561539,1.82544914047137,0.38130478365065,"p7.5_4d","Iwate"
"252",0.815685013379846,0.444982133998527,1.49521068424442,0.309186362180456,"p7.5_4d","Kagawa"
"253",0.96491308503853,0.617758095173527,1.50715509671636,0.227525140468083,"p7.5_4d","Kagoshima"
